1 1 65   1.30000000000E-002  2.50000000000E-002  0.00000000000E+000  7.08669418890E-006  3.30244591025E-005  9.88818065275E-007  5.26987589145E-003  0.00000000000E+000  2.37042730608E+005  4.06315707167E+000  2.94526292809E+002  1.70670058976E-013
1 1 66   1.32000000000E-002  2.50000000000E-002  0.00000000000E+000  7.32943442836E-006  3.35098228245E-005  1.00944893599E-006  5.27514720437E-003  0.00000000000E+000  2.44387955809E+005  4.18906181317E+000  2.94524732113E+002  2.81383166556E-013
1 1 67   1.34000000000E-002  2.50000000000E-002  0.00000000000E+000  7.57217466782E-006  3.39951865466E-005  1.03007980671E-006  5.28041851728E-003  0.00000000000E+000  2.51733181011E+005  4.31496655467E+000  2.94523171417E+002  3.92096274135E-013
1 1 68   1.36000000000E-002  2.50000000000E-002  0.00000000000E+000  7.81491490728E-006  3.44805502686E-005  1.05071067742E-006  5.28568983020E-003  0.00000000000E+000  2.59078406212E+005  4.44087129616E+000  2.94521610720E+002  5.02809381714E-013
1 1 38   7.60000000000E-003  2.50000000000E-002  0.00000000000E+000  2.41463658430E-006  1.95507918819E-005  2.86521674051E-007  5.19180781130E-003  0.00000000000E+000  8.02581799685E+004  1.37570804497E+000  2.94549380401E+002 -4.36558276347E-013
1 1 52   1.04000000000E-002  2.50000000000E-002  0.00000000000E+000  4.39085810661E-006  2.66178610044E-005  3.91393550036E-007  5.21817383063E-003  0.00000000000E+000  1.51112006506E+005  2.59021576522E+000  2.94541610273E+002 -5.34185720604E-015
1 1 53   1.06000000000E-002  2.50000000000E-002  0.00000000000E+000  4.57621795861E-006  2.71152075300E-005  4.71134991631E-007  5.22137958022E-003  0.00000000000E+000  1.57253460059E+005  2.69548661815E+000  2.94540665331E+002 -4.06417359127E-014
1 1 54   1.08000000000E-002  2.50000000000E-002  0.00000000000E+000  4.76157781061E-006  2.76125540557E-005  5.50876433226E-007  5.22458532980E-003  0.00000000000E+000  1.63394913611E+005  2.80075747108E+000  2.94539720389E+002 -7.59416146195E-014
1 1 55   1.10000000000E-002  2.50000000000E-002  0.00000000000E+000  4.94693766261E-006  2.81099005814E-005  6.30617874820E-007  5.22779107939E-003  0.00000000000E+000  1.69536367163E+005  2.90602832401E+000  2.94538775447E+002 -1.11241493326E-013
1 1 56   1.12000000000E-002  2.50000000000E-002  0.00000000000E+000  5.13229751461E-006  2.86072471070E-005  7.10359316415E-007  5.23099682897E-003  0.00000000000E+000  1.75677820716E+005  3.01129917694E+000  2.94537830504E+002 -1.46541372033E-013
1 1 57   1.14000000000E-002  2.50000000000E-002  0.00000000000E+000  5.31765736661E-006  2.91045936327E-005  7.90100758009E-007  5.23420257856E-003  0.00000000000E+000  1.81819274268E+005  3.11657002987E+000  2.94536885562E+002 -1.81841250740E-013
1 1 58   1.16000000000E-002  2.50000000000E-002  0.00000000000E+000  5.50301721861E-006  2.96019401583E-005  8.69842199604E-007  5.23740832814E-003  0.00000000000E+000  1.87960727820E+005  3.22184088279E+000  2.94535940620E+002 -2.17141129446E-013
1 1 59   1.18000000000E-002  2.50000000000E-002  0.00000000000E+000  5.70545628581E-006  3.00959200416E-005  8.98078699816E-007  5.24116462269E-003  0.00000000000E+000  1.94481280010E+005  3.33360987765E+000  2.94534821221E+002 -2.30877622977E-013
1 1 60   1.20000000000E-002  2.50000000000E-002  0.00000000000E+000  5.91522218976E-006  3.05884556641E-005  9.04220022194E-007  5.24515709629E-003  0.00000000000E+000  2.01164462260E+005  3.44816651963E+000  2.94533626981E+002 -2.35363609326E-013
1 1 61   1.22000000000E-002  2.50000000000E-002  0.00000000000E+000  6.12498809371E-006  3.10809912866E-005  9.10361344572E-007  5.24914956990E-003  0.00000000000E+000  2.07847644511E+005  3.56272316161E+000  2.94532432741E+002 -2.39849595675E-013
1 1 108   2.16000000000E-002  2.50000000000E-002  0.00000000000E+000  2.42114530548E-005  5.17741068353E-005  1.14524220567E-006  5.81948617189E-003  0.00000000000E+000  6.75806304953E+005  1.15840176158E+001  2.94359854393E+002 -3.60045810018E-013
1 1 109   2.18000000000E-002  2.50000000000E-002  0.00000000000E+000  2.48158755501E-005  5.21228594779E-005  1.19287785008E-006  5.84352010217E-003  0.00000000000E+000  6.89819420294E+005  1.18242168767E+001  2.94352173044E+002 -3.78684344133E-013
1 1 110   2.20000000000E-002  2.50000000000E-002  0.00000000000E+000  2.54202980455E-005  5.24716121205E-005  1.24051349449E-006  5.86755403245E-003  0.00000000000E+000  7.03832535635E+005  1.20644161376E+001  2.94344491695E+002 -3.97322878249E-013
1 1 111   2.22000000000E-002  2.50000000000E-002  0.00000000000E+000  2.60247205408E-005  5.28203647631E-005  1.28814913890E-006  5.89158796272E-003  0.00000000000E+000  7.17845650977E+005  1.23046153985E+001  2.94336810347E+002 -4.15961412365E-013
1 1 112   2.24000000000E-002  2.50000000000E-002  0.00000000000E+000  2.66291430362E-005  5.31691174057E-005  1.33578478332E-006  5.91562189300E-003  0.00000000000E+000  7.31858766318E+005  1.25448146594E+001  2.94329128998E+002 -4.34599946480E-013
1 1 113   2.26000000000E-002  2.50000000000E-002  0.00000000000E+000  2.72335655315E-005  5.35178700483E-005  1.38342042773E-006  5.93965582327E-003  0.00000000000E+000  7.45871881659E+005  1.27850139203E+001  2.94321447649E+002 -4.53238480596E-013
1 1 0   0.00000000000E+000  2.50000000000E-002  0.00000000000E+000 -2.45157876957E-008  1.95008114330E-009  5.47756287569E-007  5.18277422495E-003  0.00000000000E+000  1.27322124980E-001  2.18243264059E-006  2.94552603425E+002  1.43633020110E-014
1 1 1   2.00000000000E-004  2.50000000000E-002  0.00000000000E+000  1.98697080459E-008  5.18318933517E-007  5.46584139844E-007  5.18276404245E-003  0.00000000000E+000  6.57264813547E+002  1.12661973151E-002  2.94552592558E+002  7.77525325556E-015
1 1 2   4.00000000000E-004  2.50000000000E-002  0.00000000000E+000  6.42552037875E-008  1.03468778589E-006  5.45411992120E-007  5.18275385996E-003  0.00000000000E+000  1.31440230497E+003  2.25302121975E-002  2.94552581691E+002  1.18720450013E-015
1 1 3   6.00000000000E-004  2.50000000000E-002  0.00000000000E+000  1.08640699529E-007  1.55105663826E-006  5.44239844396E-007  5.18274367746E-003  0.00000000000E+000  1.97153979639E+003  3.37942270799E-002  2.94552570824E+002 -5.40084425530E-015
1 1 4   8.00000000000E-004  2.50000000000E-002  0.00000000000E+000  1.53026195271E-007  2.06742549064E-006  5.43067696672E-007  5.18273349497E-003  0.00000000000E+000  2.62867728781E+003  4.50582419623E-002  2.94552559957E+002 -1.19888930107E-014
1 1 5   1.00000000000E-003  2.50000000000E-002  0.00000000000E+000  1.97411691012E-007  2.58379434301E-006  5.41895548947E-007  5.18272331247E-003  0.00000000000E+000  3.28581477923E+003  5.63222568448E-002  2.94552549091E+002 -1.85769417662E-014
1 1 6   1.20000000000E-003  2.50000000000E-002  0.00000000000E+000  2.41797186754E-007  3.10016319539E-006  5.40723401223E-007  5.18271312998E-003  0.00000000000E+000  3.94295227066E+003  6.75862717272E-002  2.94552538224E+002 -2.51649905216E-014
1 1 7   1.40000000000E-003  2.50000000000E-002  0.00000000000E+000  2.86182682495E-007  3.61653204776E-006  5.39551253499E-007  5.18270294748E-003  0.00000000000E+000  4.60008976208E+003  7.88502866096E-002  2.94552527357E+002 -3.17530392770E-014
1 1 8   1.60000000000E-003  2.50000000000E-002  0.00000000000E+000  3.30568178237E-007  4.13290090013E-006  5.38379105775E-007  5.18269276499E-003  0.00000000000E+000  5.25722725350E+003  9.01143014920E-002  2.94552516490E+002 -3.83410880324E-014
1 1 9   1.80000000000E-003  2.50000000000E-002  0.00000000000E+000  3.74953673979E-007  4.64926975251E-006  5.37206958051E-007  5.18268258249E-003  0.00000000000E+000  5.91436474492E+003  1.01378316374E-001  2.94552505624E+002 -4.49291367879E-014
1 1 10   2.00000000000E-003  2.50000000000E-002  0.00000000000E+000  4.19339169720E-007  5.16563860488E-006  5.36034810326E-007  5.18267240000E-003  0.00000000000E+000  6.57150223634E+003  1.12642331257E-001  2.94552494757E+002 -5.15171855433E-014
1 1 11   2.20000000000E-003  2.50000000000E-002  0.00000000000E+000  4.63724665462E-007  5.68200745725E-006  5.34862662602E-007  5.18266221750E-003  0.00000000000E+000  7.22863972777E+003  1.23906346139E-001  2.94552483890E+002 -5.81052342987E-014
1 1 171   3.42000000000E-002  2.50000000000E-002  0.00000000000E+000  8.12896889588E-005  5.85497324147E-005  1.07203320177E-006  8.57799402977E-003  0.00000000000E+000  2.07576438898E+006  3.55807441746E+001  2.93281351516E+002 -5.10016362509E-013
1 1 172   3.44000000000E-002  2.50000000000E-002  0.00000000000E+000  8.25319758175E-005  5.82752247919E-005  1.82997455658E-006  8.64580650250E-003  0.00000000000E+000  2.11121518595E+006  3.61884074261E+001  2.93249485102E+002  8.25869791148E-014
1 1 88   1.76000000000E-002  2.50000000000E-002  0.00000000000E+000  1.44128694735E-005  4.37133875913E-005  2.82488082185E-006  5.47113812473E-003  0.00000000000E+000  4.38481672232E+005  7.51602845092E+000  2.94467273413E+002  1.92585400768E-013
1 1 89   1.78000000000E-002  2.50000000000E-002  0.00000000000E+000  1.48406365283E-005  4.41427046668E-005  2.46968904802E-006  5.48423798457E-003  0.00000000000E+000  4.49231147253E+005  7.70028554810E+000  2.94463052458E+002  2.57594504907E-013
1 1 90   1.80000000000E-002  2.50000000000E-002  0.00000000000E+000  1.52684035831E-005  4.45720217424E-005  2.11449727419E-006  5.49733784441E-003  0.00000000000E+000  4.59980622275E+005  7.88454264528E+000  2.94458831502E+002  3.22603609047E-013
1 1 91   1.82000000000E-002  2.50000000000E-002  0.00000000000E+000  1.56961706379E-005  4.50013388180E-005  1.75930550037E-006  5.51043770425E-003  0.00000000000E+000  4.70730097296E+005  8.06879974247E+000  2.94454610547E+002  3.87612713187E-013
1 1 92   1.84000000000E-002  2.50000000000E-002  0.00000000000E+000  1.61239376927E-005  4.54306558936E-005  1.40411372654E-006  5.52353756409E-003  0.00000000000E+000  4.81479572318E+005  8.25305683965E+000  2.94450389591E+002  4.52621817326E-013
1 1 93   1.86000000000E-002  2.50000000000E-002  0.00000000000E+000  1.65507789837E-005  4.58603211203E-005  1.08947713227E-006  5.53659158394E-003  0.00000000000E+000  4.92209780465E+005  8.43698368272E+000  2.94446184333E+002  4.99254643293E-013
1 1 94   1.88000000000E-002  2.50000000000E-002  0.00000000000E+000  1.69743865107E-005  4.62912024654E-005  9.16502881586E-007  5.54948548123E-003  0.00000000000E+000  5.02872687948E+005  8.61975692294E+000  2.94442033905E+002  4.81697724304E-013
1 1 39   7.80000000000E-003  2.50000000000E-002  0.00000000000E+000  2.54578864361E-006  2.00571803927E-005  2.73965555433E-007  5.19338478803E-003  0.00000000000E+000  8.50480842825E+004  1.45781194892E+000  2.94548909067E+002 -3.98701660765E-013
1 1 40   8.00000000000E-003  2.50000000000E-002  0.00000000000E+000  2.67835001017E-006  2.05633589525E-005  2.92025141889E-007  5.19500916230E-003  0.00000000000E+000  8.98841763694E+004  1.54070755897E+000  2.94548426792E+002 -3.59130381350E-013
1 1 41   8.20000000000E-003  2.50000000000E-002  0.00000000000E+000  2.81091137672E-006  2.10695375122E-005  3.10084728346E-007  5.19663353658E-003  0.00000000000E+000  9.47202684563E+004  1.62360316903E+000  2.94547944517E+002 -3.19559101935E-013
1 1 42   8.40000000000E-003  2.50000000000E-002  0.00000000000E+000  2.94347274328E-006  2.15757160719E-005  3.28144314802E-007  5.19825791085E-003  0.00000000000E+000  9.95563605432E+004  1.70649877908E+000  2.94547462242E+002 -2.79987822520E-013
1 1 43   8.60000000000E-003  2.50000000000E-002  0.00000000000E+000  3.07603410983E-006  2.20818946316E-005  3.46203901259E-007  5.19988228512E-003  0.00000000000E+000  1.04392452630E+005  1.78939438913E+000  2.94546979967E+002 -2.40416543106E-013
1 1 44   8.80000000000E-003  2.50000000000E-002  0.00000000000E+000  3.20859547639E-006  2.25880731914E-005  3.64263487715E-007  5.20150665940E-003  0.00000000000E+000  1.09228544717E+005  1.87228999918E+000  2.94546497692E+002 -2.00845263691E-013
1 1 45   9.00000000000E-003  2.50000000000E-002  0.00000000000E+000  3.34115684295E-006  2.30942517511E-005  3.82323074172E-007  5.20313103367E-003  0.00000000000E+000  1.14064636804E+005  1.95518560923E+000  2.94546015417E+002 -1.61273984276E-013
1 1 46   9.20000000000E-003  2.50000000000E-002  0.00000000000E+000  3.47371820950E-006  2.36004303108E-005  4.00382660628E-007  5.20475540795E-003  0.00000000000E+000  1.18900728891E+005  2.03808121929E+000  2.94545533142E+002 -1.21702704861E-013
1 1 47   9.40000000000E-003  2.50000000000E-002  0.00000000000E+000  3.60627957606E-006  2.41066088705E-005  4.18442247085E-007  5.20637978222E-003  0.00000000000E+000  1.23736820978E+005  2.12097682934E+000  2.94545050867E+002 -8.21314254467E-014
1 1 48   9.60000000000E-003  2.50000000000E-002  0.00000000000E+000  3.73884094262E-006  2.46127874303E-005  4.36501833541E-007  5.20800415650E-003  0.00000000000E+000  1.28572913064E+005  2.20387243939E+000  2.94544568592E+002 -4.25601460320E-014
1 1 24   4.80000000000E-003  2.50000000000E-002  0.00000000000E+000  1.19642718385E-006  1.23810623959E-005  1.00515765824E-006  5.18384843817E-003  0.00000000000E+000  3.22015664448E+004  5.51968086446E-001  2.94551919443E+002  1.10798207239E-013
1 1 25   5.00000000000E-003  2.50000000000E-002  0.00000000000E+000  1.26233251104E-006  1.28954715316E-005  9.47342225754E-007  5.18404902359E-003  0.00000000000E+000  3.48249370453E+004  5.96935366310E-001  2.94551842675E+002  1.07596800521E-013
1 1 49   9.80000000000E-003  2.50000000000E-002  0.00000000000E+000  3.88696105313E-006  2.51165027050E-005  4.23118008964E-007  5.21009930659E-003  0.00000000000E+000  1.33828860497E+005  2.29396480342E+000  2.94543957213E+002 -1.51871278525E-014
1 1 50   1.00000000000E-002  2.50000000000E-002  0.00000000000E+000  4.04897717135E-006  2.56180179417E-005  3.81651076697E-007  5.21261492149E-003  0.00000000000E+000  1.39459794054E+005  2.39048481670E+000  2.94543230526E+002  1.29123632410E-015
1 1 51   1.02000000000E-002  2.50000000000E-002  0.00000000000E+000  4.21099328958E-006  2.61195331784E-005  3.40184144430E-007  5.21513053639E-003  0.00000000000E+000  1.45090727612E+005  2.48700482997E+000  2.94542503839E+002  1.77696005007E-014
1 1 15   3.00000000000E-003  2.50000000000E-002  0.00000000000E+000  6.82447707768E-007  7.74385364527E-006  6.15548852533E-007  5.18296428938E-003  0.00000000000E+000  1.41930256129E+004  2.43283108661E-001  2.94552328166E+002 -1.45867540758E-014
1 1 16   3.20000000000E-003  2.50000000000E-002  0.00000000000E+000  7.39183275870E-007  8.25913454800E-006  6.63128930635E-007  5.18305818525E-003  0.00000000000E+000  1.61675633185E+004  2.77128722999E-001  2.94552284082E+002  7.19174424243E-017
1 1 17   3.40000000000E-003  2.50000000000E-002  0.00000000000E+000  7.95918843973E-007  8.77441545073E-006  7.10709008737E-007  5.18315208112E-003  0.00000000000E+000  1.81421010241E+004  3.10974337336E-001  2.94552239999E+002  1.47305889607E-014
1 1 18   3.60000000000E-003  2.50000000000E-002  0.00000000000E+000  8.52654412075E-007  9.28969635346E-006  7.58289086838E-007  5.18324597699E-003  0.00000000000E+000  2.01166387296E+004  3.44819951673E-001  2.94552195916E+002  2.93892604789E-014
1 1 19   3.80000000000E-003  2.50000000000E-002  0.00000000000E+000  9.09389980177E-007  9.80497725619E-006  8.05869164940E-007  5.18333987285E-003  0.00000000000E+000  2.20911764352E+004  3.78665566011E-001  2.94552151833E+002  4.40479319972E-014
1 1 20   4.00000000000E-003  2.50000000000E-002  0.00000000000E+000  9.66125548279E-007  1.03202581589E-005  8.53449243042E-007  5.18343376872E-003  0.00000000000E+000  2.40657141408E+004  4.12511180348E-001  2.94552107750E+002  5.87066035154E-014
1 1 21   4.20000000000E-003  2.50000000000E-002  0.00000000000E+000  1.02286111638E-006  1.08355390617E-005  9.01029321144E-007  5.18352766459E-003  0.00000000000E+000  2.60402518463E+004  4.46356794686E-001  2.94552063666E+002  7.33652750337E-014
1 1 22   4.40000000000E-003  2.50000000000E-002  0.00000000000E+000  1.07959668448E-006  1.13508199644E-005  9.48609399246E-007  5.18362156046E-003  0.00000000000E+000  2.80147895519E+004  4.80202409023E-001  2.94552019583E+002  8.80239465519E-014
1 1 23   4.60000000000E-003  2.50000000000E-002  0.00000000000E+000  1.13633225259E-006  1.18661008671E-005  9.96189477348E-007  5.18371545633E-003  0.00000000000E+000  2.99893272574E+004  5.14048023361E-001  2.94551975500E+002  1.02682618070E-013
1 1 200   4.00000000000E-002  2.50000000000E-002  0.00000000000E+000  1.17033887566E-004  4.99944580704E-005  1.84909321108E-006  8.76757212351E-003  0.00000000000E+000  0.00000000000E+000  5.74132399703E+001  0.00000000000E+000  0.00000000000E+000
1 1 196   3.92000000000E-002  2.50000000000E-002  0.00000000000E+000  1.12263404954E-004  5.10490910580E-005  5.85040326292E-007  8.85470265446E-003  0.00000000000E+000  0.00000000000E+000  5.39212954285E+001  0.00000000000E+000  0.00000000000E+000
1 1 197   3.94000000000E-002  2.50000000000E-002  0.00000000000E+000  1.13461318569E-004  5.07807887080E-005  7.95117664369E-007  8.85521709002E-003  0.00000000000E+000  0.00000000000E+000  5.47786667999E+001  0.00000000000E+000  0.00000000000E+000
1 1 180   3.60000000000E-002  2.50000000000E-002  0.00000000000E+000  9.26500534742E-005  5.57201127018E-005  3.39692553071E-007  8.85301470639E-003  0.00000000000E+000  0.00000000000E+000  4.14358211384E+001  0.00000000000E+000  0.00000000000E+000
1 1 181   3.62000000000E-002  2.50000000000E-002  0.00000000000E+000  9.39014272765E-005  5.54065416012E-005  3.56398516677E-007  8.85398058115E-003  0.00000000000E+000  0.00000000000E+000  4.21480131818E+001  0.00000000000E+000  0.00000000000E+000
1 1 182   3.64000000000E-002  2.50000000000E-002  0.00000000000E+000  9.51524541687E-005  5.50932641549E-005  3.78003995573E-007  8.85495805654E-003  0.00000000000E+000  0.00000000000E+000  4.28611265866E+001  0.00000000000E+000  0.00000000000E+000
1 1 198   3.96000000000E-002  2.50000000000E-002  0.00000000000E+000  1.14655479239E-004  5.05157555932E-005  6.95404875281E-007  8.85548458237E-003  0.00000000000E+000  0.00000000000E+000  5.56465417074E+001  0.00000000000E+000  0.00000000000E+000
1 1 190   3.80000000000E-002  2.50000000000E-002  0.00000000000E+000  1.05017230103E-004  5.27085328861E-005  1.24791990717E-007  8.85492011035E-003  0.00000000000E+000  0.00000000000E+000  4.89434268044E+001  0.00000000000E+000  0.00000000000E+000
1 1 191   3.82000000000E-002  2.50000000000E-002  0.00000000000E+000  1.06231715926E-004  5.24262089216E-005  1.36280122052E-007  8.85496881567E-003  0.00000000000E+000  0.00000000000E+000  4.97540034943E+001  0.00000000000E+000  0.00000000000E+000
1 1 192   3.84000000000E-002  2.50000000000E-002  0.00000000000E+000  1.07446201749E-004  5.21438849570E-005  1.47768253388E-007  8.85501752098E-003  0.00000000000E+000  0.00000000000E+000  5.05645801841E+001  0.00000000000E+000  0.00000000000E+000
1 1 193   3.86000000000E-002  2.50000000000E-002  0.00000000000E+000  1.08654509097E-004  5.18667885543E-005  2.19788662809E-007  8.85469205127E-003  0.00000000000E+000  0.00000000000E+000  5.13924871992E+001  0.00000000000E+000  0.00000000000E+000
1 1 194   3.88000000000E-002  2.50000000000E-002  0.00000000000E+000  1.09861118546E-004  5.15911326358E-005  3.05552842586E-007  8.85431863420E-003  0.00000000000E+000  0.00000000000E+000  5.22251298368E+001  0.00000000000E+000  0.00000000000E+000
1 1 195   3.90000000000E-002  2.50000000000E-002  0.00000000000E+000  1.11065162744E-004  5.13176651552E-005  3.91373247870E-007  8.85421822131E-003  0.00000000000E+000  0.00000000000E+000  5.30649091238E+001  0.00000000000E+000  0.00000000000E+000
1 1 189   3.78000000000E-002  2.50000000000E-002  0.00000000000E+000  1.03796098527E-004  5.29964937068E-005  1.26345922733E-007  8.85506089314E-003  0.00000000000E+000  0.00000000000E+000  4.81511392659E+001  0.00000000000E+000  0.00000000000E+000
1 1 188   3.76000000000E-002  2.50000000000E-002  0.00000000000E+000  1.02572924844E-004  5.32861755369E-005  2.02365979551E-007  8.85544597563E-003  0.00000000000E+000  0.00000000000E+000  4.73645015559E+001  0.00000000000E+000  0.00000000000E+000
1 1 186   3.72000000000E-002  2.50000000000E-002  0.00000000000E+000  1.00114293190E-004  5.38759544804E-005  3.21553704966E-007  8.85566126569E-003  0.00000000000E+000  0.00000000000E+000  4.58238125939E+001  0.00000000000E+000  0.00000000000E+000
1 1 187   3.74000000000E-002  2.50000000000E-002  0.00000000000E+000  1.01344855348E-004  5.35800082963E-005  2.65338600037E-007  8.85561010535E-003  0.00000000000E+000  0.00000000000E+000  4.65908510684E+001  0.00000000000E+000  0.00000000000E+000
1 1 176   3.52000000000E-002  2.50000000000E-002  0.00000000000E+000  8.75889343930E-005  5.70215171727E-005  3.85883328643E-007  8.82780636812E-003  0.00000000000E+000  1.33499434894E+006  3.87302996967E+001  1.76202159337E+002 -2.04890005096E-001
1 1 177   3.54000000000E-002  2.50000000000E-002  0.00000000000E+000  8.88611196367E-005  5.66903120291E-005  6.24938703027E-007  8.84488056884E-003  0.00000000000E+000  4.48939904462E+005  3.93895305682E+001  5.92543186730E+001 -6.89016394612E-002
1 1 184   3.68000000000E-002  2.50000000000E-002  0.00000000000E+000  9.76396190129E-005  5.44793194435E-005  3.66949607648E-007  8.85555348112E-003  0.00000000000E+000  0.00000000000E+000  4.43260154251E+001  0.00000000000E+000  0.00000000000E+000
1 1 185   3.70000000000E-002  2.50000000000E-002  0.00000000000E+000  9.88801619233E-005  5.41749206946E-005  3.38597445728E-007  8.85562247664E-003  0.00000000000E+000  0.00000000000E+000  4.50663964371E+001  0.00000000000E+000  0.00000000000E+000
1 1 183   3.66000000000E-002  2.50000000000E-002  0.00000000000E+000  9.63991585191E-005  5.47836481372E-005  3.91814670516E-007  8.85550540688E-003  0.00000000000E+000  0.00000000000E+000  4.35854283025E+001  0.00000000000E+000  0.00000000000E+000
1 1 178   3.56000000000E-002  2.50000000000E-002  0.00000000000E+000  9.01281498275E-005  5.63634766414E-005  6.52331078515E-007  8.85323935982E-003  0.00000000000E+000  0.00000000000E+000  4.00615954410E+001  0.00000000000E+000  0.00000000000E+000
1 1 179   3.58000000000E-002  2.50000000000E-002  0.00000000000E+000  9.13898855047E-005  5.60411292259E-005  4.62334285251E-007  8.85264696101E-003  0.00000000000E+000  0.00000000000E+000  4.07468415166E+001  0.00000000000E+000  0.00000000000E+000
1 1 199   3.98000000000E-002  2.50000000000E-002  0.00000000000E+000  1.15844699785E-004  5.02550922998E-005  1.26935823031E-006  8.81170099332E-003  0.00000000000E+000  0.00000000000E+000  5.65298387251E+001  0.00000000000E+000  0.00000000000E+000
