1 1 82   1.64000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.25685136553E-005 -5.38764457162E-006 -4.30670955345E-006 -1.34659967768E-003  0.00000000000E+000  9.27505691833E-006 -1.11973956256E-003  0.00000000000E+000 -3.42717056947E+000 -1.07158997535E+003  0.00000000000E+000  7.38085578005E+000 -8.91060431787E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.68640888688E+004  0.00000000000E+000  0.00000000000E+000  6.26696255287E+004  3.90717315187E+004  0.00000000000E+000  0.00000000000E+000 -4.56872259674E-001  0.00000000000E+000  0.00000000000E+000  1.06580995797E+000  2.95161638168E+002 -2.59468957854E-013
1 1 83   1.66000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.26828344237E-005 -5.54824658120E-006  1.84601505766E-005 -1.32162910264E-003  0.00000000000E+000 -2.51369741897E-005 -1.16102363804E-003  0.00000000000E+000  1.46901210725E+001 -1.05171902309E+003  0.00000000000E+000 -2.00033684833E+001 -9.23913255202E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.76648890330E+004  0.00000000000E+000  0.00000000000E+000  6.32396563167E+004  3.93959939252E+004  0.00000000000E+000  0.00000000000E+000 -4.70491310086E-001  0.00000000000E+000  0.00000000000E+000  1.07550435913E+000  2.95161142973E+002 -2.51879789801E-013
1 1 84   1.68000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.27949321877E-005 -5.71220865428E-006  1.84601505766E-005 -1.31979156819E-003  0.00000000000E+000 -2.51369741897E-005 -1.16540251994E-003  0.00000000000E+000  1.46901210725E+001 -1.05025675964E+003  0.00000000000E+000 -2.00033684833E+001 -9.27397858703E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.84824432803E+004  0.00000000000E+000  0.00000000000E+000  6.37986026714E+004  4.06019055465E+004  0.00000000000E+000  0.00000000000E+000 -4.84395293883E-001  0.00000000000E+000  0.00000000000E+000  1.08501024951E+000  2.95160623579E+002 -2.26385247941E-013
1 1 85   1.70000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.29070299516E-005 -5.87617072736E-006  1.84601505766E-005 -1.31795403374E-003  0.00000000000E+000 -2.51369741897E-005 -1.16978140185E-003  0.00000000000E+000  1.46901210725E+001 -1.04879449619E+003  0.00000000000E+000 -2.00033684833E+001 -9.30882462205E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.92999975276E+004  0.00000000000E+000  0.00000000000E+000  6.43575490260E+004  4.18078171677E+004  0.00000000000E+000  0.00000000000E+000 -4.98299277680E-001  0.00000000000E+000  0.00000000000E+000  1.09451613990E+000  2.95160104184E+002 -2.00890706082E-013
1 1 86   1.72000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.30191277156E-005 -6.04013280044E-006  1.84601505766E-005 -1.31611649929E-003  0.00000000000E+000 -2.51369741897E-005 -1.17416028375E-003  0.00000000000E+000  1.46901210725E+001 -1.04733223273E+003  0.00000000000E+000 -2.00033684833E+001 -9.34367065706E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.01175517748E+004  0.00000000000E+000  0.00000000000E+000  6.49164953806E+004  4.30137287890E+004  0.00000000000E+000  0.00000000000E+000 -5.12203261477E-001  0.00000000000E+000  0.00000000000E+000  1.10402203028E+000  2.95159584790E+002 -1.75396164222E-013
1 1 87   1.74000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.31312254796E-005 -6.20409487352E-006  1.84601505766E-005 -1.31427896484E-003  0.00000000000E+000 -2.51369741897E-005 -1.17853916566E-003  0.00000000000E+000  1.46901210725E+001 -1.04586996928E+003  0.00000000000E+000 -2.00033684833E+001 -9.37851669207E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.09351060221E+004  0.00000000000E+000  0.00000000000E+000  6.54754417353E+004  4.42196404102E+004  0.00000000000E+000  0.00000000000E+000 -5.26107245274E-001  0.00000000000E+000  0.00000000000E+000  1.11352792067E+000  2.95159065396E+002 -1.49901622362E-013
1 1 88   1.76000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.32433232436E-005 -6.36805694660E-006  1.84601505766E-005 -1.31244143039E-003  0.00000000000E+000 -2.51369741897E-005 -1.18291804756E-003  0.00000000000E+000  1.46901210725E+001 -1.04440770583E+003  0.00000000000E+000 -2.00033684833E+001 -9.41336272708E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.17526602694E+004  0.00000000000E+000  0.00000000000E+000  6.60343880899E+004  4.54255520315E+004  0.00000000000E+000  0.00000000000E+000 -5.40011229071E-001  0.00000000000E+000  0.00000000000E+000  1.12303381105E+000  2.95158546002E+002 -1.24407080502E-013
1 1 89   1.78000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.33554210075E-005 -6.53201901968E-006  1.84601505766E-005 -1.31060389595E-003  0.00000000000E+000 -2.51369741897E-005 -1.18729692946E-003  0.00000000000E+000  1.46901210725E+001 -1.04294544238E+003  0.00000000000E+000 -2.00033684833E+001 -9.44820876210E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.25702145167E+004  0.00000000000E+000  0.00000000000E+000  6.65933344446E+004  4.66314636527E+004  0.00000000000E+000  0.00000000000E+000 -5.53915212869E-001  0.00000000000E+000  0.00000000000E+000  1.13253970144E+000  2.95158026607E+002 -9.89125386427E-014
1 1 90   1.80000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.34675187715E-005 -6.69598109276E-006  1.84601505766E-005 -1.30876636150E-003  0.00000000000E+000 -2.51369741897E-005 -1.19167581137E-003  0.00000000000E+000  1.46901210725E+001 -1.04148317892E+003  0.00000000000E+000 -2.00033684833E+001 -9.48305479711E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.33877687639E+004  0.00000000000E+000  0.00000000000E+000  6.71522807992E+004  4.78373752740E+004  0.00000000000E+000  0.00000000000E+000 -5.67819196666E-001  0.00000000000E+000  0.00000000000E+000  1.14204559182E+000  2.95157507213E+002 -7.34179967829E-014
1 1 91   1.82000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.35796165355E-005 -6.85994316584E-006  1.84601505766E-005 -1.30692882705E-003  0.00000000000E+000 -2.51369741897E-005 -1.19605469327E-003  0.00000000000E+000  1.46901210725E+001 -1.04002091547E+003  0.00000000000E+000 -2.00033684833E+001 -9.51790083212E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.42053230112E+004  0.00000000000E+000  0.00000000000E+000  6.77112271539E+004  4.90432868952E+004  0.00000000000E+000  0.00000000000E+000 -5.81723180463E-001  0.00000000000E+000  0.00000000000E+000  1.15155148221E+000  2.95156987819E+002 -4.79234549232E-014
1 1 92   1.84000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.36917142995E-005 -7.02390523892E-006  1.84601505766E-005 -1.30509129260E-003  0.00000000000E+000 -2.51369741897E-005 -1.20043357518E-003  0.00000000000E+000  1.46901210725E+001 -1.03855865202E+003  0.00000000000E+000 -2.00033684833E+001 -9.55274686714E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.50228772585E+004  0.00000000000E+000  0.00000000000E+000  6.82701735085E+004  5.02491985165E+004  0.00000000000E+000  0.00000000000E+000 -5.95627164260E-001  0.00000000000E+000  0.00000000000E+000  1.16105737259E+000  2.95156468424E+002 -2.24289130634E-014
1 1 93   1.86000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.38038120634E-005 -7.18786731200E-006  1.84601505766E-005 -1.30325375815E-003  0.00000000000E+000 -2.51369741897E-005 -1.20481245708E-003  0.00000000000E+000  1.46901210725E+001 -1.03709638857E+003  0.00000000000E+000 -2.00033684833E+001 -9.58759290215E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.58404315058E+004  0.00000000000E+000  0.00000000000E+000  6.88291198631E+004  5.14551101377E+004  0.00000000000E+000  0.00000000000E+000 -6.09531148057E-001  0.00000000000E+000  0.00000000000E+000  1.17056326298E+000  2.95155949030E+002  3.06562879632E-015
1 1 94   1.88000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.39159098274E-005 -7.35182938508E-006  1.84601505766E-005 -1.30141622370E-003  0.00000000000E+000 -2.51369741897E-005 -1.20919133898E-003  0.00000000000E+000  1.46901210725E+001 -1.03563412511E+003  0.00000000000E+000 -2.00033684833E+001 -9.62243893716E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.66579857530E+004  0.00000000000E+000  0.00000000000E+000  6.93880662178E+004  5.26610217590E+004  0.00000000000E+000  0.00000000000E+000 -6.23435131854E-001  0.00000000000E+000  0.00000000000E+000  1.18006915336E+000  2.95155429636E+002  2.85601706561E-014
1 1 95   1.90000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.40280075914E-005 -7.51579145815E-006  1.84601505766E-005 -1.29957868926E-003  0.00000000000E+000 -2.51369741897E-005 -1.21357022089E-003  0.00000000000E+000  1.46901210725E+001 -1.03417186166E+003  0.00000000000E+000 -2.00033684833E+001 -9.65728497217E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.74755400003E+004  0.00000000000E+000  0.00000000000E+000  6.99470125724E+004  5.38669333802E+004  0.00000000000E+000  0.00000000000E+000 -6.37339115652E-001  0.00000000000E+000  0.00000000000E+000  1.18957504375E+000  2.95154910242E+002  5.40547125158E-014
1 1 96   1.92000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.41401053554E-005 -7.67975353123E-006  1.84601505766E-005 -1.29774115481E-003  0.00000000000E+000 -2.51369741897E-005 -1.21794910279E-003  0.00000000000E+000  1.46901210725E+001 -1.03270959821E+003  0.00000000000E+000 -2.00033684833E+001 -9.69213100719E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.82930942476E+004  0.00000000000E+000  0.00000000000E+000  7.05059589271E+004  5.50728450015E+004  0.00000000000E+000  0.00000000000E+000 -6.51243099449E-001  0.00000000000E+000  0.00000000000E+000  1.19908093413E+000  2.95154390847E+002  7.95492543756E-014
1 1 97   1.94000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.42522031193E-005 -7.84371560431E-006  1.84601505766E-005 -1.29590362036E-003  0.00000000000E+000 -2.51369741897E-005 -1.22232798470E-003  0.00000000000E+000  1.46901210725E+001 -1.03124733475E+003  0.00000000000E+000 -2.00033684833E+001 -9.72697704220E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.91106484949E+004  0.00000000000E+000  0.00000000000E+000  7.10649052817E+004  5.62787566227E+004  0.00000000000E+000  0.00000000000E+000 -6.65147083246E-001  0.00000000000E+000  0.00000000000E+000  1.20858682452E+000  2.95153871453E+002  1.05043796235E-013
1 1 98   1.96000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.43643008833E-005 -8.00767767739E-006  1.84601505766E-005 -1.29406608591E-003  0.00000000000E+000 -2.51369741897E-005 -1.22670686660E-003  0.00000000000E+000  1.46901210725E+001 -1.02978507130E+003  0.00000000000E+000 -2.00033684833E+001 -9.76182307721E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -3.99282027421E+004  0.00000000000E+000  0.00000000000E+000  7.16238516364E+004  5.74846682440E+004  0.00000000000E+000  0.00000000000E+000 -6.79051067043E-001  0.00000000000E+000  0.00000000000E+000  1.21809271490E+000  2.95153352059E+002  1.30538338095E-013
1 1 99   1.98000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.44763986473E-005 -8.17163975047E-006  1.84601505766E-005 -1.29222855146E-003  0.00000000000E+000 -2.51369741897E-005 -1.23108574850E-003  0.00000000000E+000  1.46901210725E+001 -1.02832280785E+003  0.00000000000E+000 -2.00033684833E+001 -9.79666911223E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.07457569894E+004  0.00000000000E+000  0.00000000000E+000  7.21827979910E+004  5.86905798652E+004  0.00000000000E+000  0.00000000000E+000 -6.92955050840E-001  0.00000000000E+000  0.00000000000E+000  1.22759860529E+000  2.95152832664E+002  1.56032879955E-013
1 1 100   2.00000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.45884964113E-005 -8.33560182355E-006  1.84601505766E-005 -1.29039101701E-003  0.00000000000E+000 -2.51369741897E-005 -1.23546463041E-003  0.00000000000E+000  1.46901210725E+001 -1.02686054440E+003  0.00000000000E+000 -2.00033684833E+001 -9.83151514724E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.15633112367E+004  0.00000000000E+000  0.00000000000E+000  7.27417443456E+004  5.98964914865E+004  0.00000000000E+000  0.00000000000E+000 -7.06859034637E-001  0.00000000000E+000  0.00000000000E+000  1.23710449567E+000  2.95152313270E+002  1.81527421815E-013
1 1 101   2.02000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.47005941752E-005 -8.49956389663E-006  1.84601505766E-005 -1.28855348257E-003  0.00000000000E+000 -2.51369741897E-005 -1.23984351231E-003  0.00000000000E+000  1.46901210725E+001 -1.02539828094E+003  0.00000000000E+000 -2.00033684833E+001 -9.86636118225E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.23808654840E+004  0.00000000000E+000  0.00000000000E+000  7.33006907003E+004  6.11024031077E+004  0.00000000000E+000  0.00000000000E+000 -7.20763018435E-001  0.00000000000E+000  0.00000000000E+000  1.24661038606E+000  2.95151793876E+002  2.07021963674E-013
1 1 102   2.04000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.48126919392E-005 -8.66352596971E-006  1.84601505766E-005 -1.28671594812E-003  0.00000000000E+000 -2.51369741897E-005 -1.24422239422E-003  0.00000000000E+000  1.46901210725E+001 -1.02393601749E+003  0.00000000000E+000 -2.00033684833E+001 -9.90120721727E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.31984197312E+004  0.00000000000E+000  0.00000000000E+000  7.38596370549E+004  6.23083147290E+004  0.00000000000E+000  0.00000000000E+000 -7.34667002232E-001  0.00000000000E+000  0.00000000000E+000  1.25611627644E+000  2.95151274482E+002  2.32516505534E-013
1 1 103   2.06000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.49247897032E-005 -8.82748804279E-006  1.84601505766E-005 -1.28487841367E-003  0.00000000000E+000 -2.51369741897E-005 -1.24860127612E-003  0.00000000000E+000  1.46901210725E+001 -1.02247375404E+003  0.00000000000E+000 -2.00033684833E+001 -9.93605325228E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.40159739785E+004  0.00000000000E+000  0.00000000000E+000  7.44185834096E+004  6.35142263502E+004  0.00000000000E+000  0.00000000000E+000 -7.48570986029E-001  0.00000000000E+000  0.00000000000E+000  1.26562216683E+000  2.95150755087E+002  2.58011047394E-013
1 1 104   2.08000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.50368874672E-005 -8.99145011587E-006  1.84601505766E-005 -1.28304087922E-003  0.00000000000E+000 -2.51369741897E-005 -1.25298015803E-003  0.00000000000E+000  1.46901210725E+001 -1.02101149058E+003  0.00000000000E+000 -2.00033684833E+001 -9.97089928729E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.48335282258E+004  0.00000000000E+000  0.00000000000E+000  7.49775297642E+004  6.47201379715E+004  0.00000000000E+000  0.00000000000E+000 -7.62474969826E-001  0.00000000000E+000  0.00000000000E+000  1.27512805721E+000  2.95150235693E+002  2.83505589254E-013
1 1 105   2.10000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.51489852311E-005 -9.15541218895E-006  1.84601505766E-005 -1.28120334477E-003  0.00000000000E+000 -2.51369741897E-005 -1.25735903993E-003  0.00000000000E+000  1.46901210725E+001 -1.01954922713E+003  0.00000000000E+000 -2.00033684833E+001 -1.00057453223E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.56510824730E+004  0.00000000000E+000  0.00000000000E+000  7.55364761189E+004  6.59260495927E+004  0.00000000000E+000  0.00000000000E+000 -7.76378953623E-001  0.00000000000E+000  0.00000000000E+000  1.28463394760E+000  2.95149716299E+002  3.09000131113E-013
1 1 106   2.12000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.52610829951E-005 -9.31937426203E-006  1.84601505766E-005 -1.27936581032E-003  0.00000000000E+000 -2.51369741897E-005 -1.26173792183E-003  0.00000000000E+000  1.46901210725E+001 -1.01808696368E+003  0.00000000000E+000 -2.00033684833E+001 -1.00405913573E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.64686367203E+004  0.00000000000E+000  0.00000000000E+000  7.60954224735E+004  6.71319612140E+004  0.00000000000E+000  0.00000000000E+000 -7.90282937420E-001  0.00000000000E+000  0.00000000000E+000  1.29413983798E+000  2.95149196904E+002  3.34494672973E-013
1 1 107   2.14000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.53614120948E-005 -9.49995324723E-006  2.57552694800E-005 -1.03204619714E-003  0.00000000000E+000 -3.54374082233E-005 -1.61220364683E-003  0.00000000000E+000  2.04953922421E+001 -8.21276268866E+002  0.00000000000E+000 -2.82001934455E+001 -1.28295089832E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.73690468795E+004  0.00000000000E+000  0.00000000000E+000  7.65956874437E+004  6.81441987663E+004  0.00000000000E+000  0.00000000000E+000 -8.05596035365E-001  0.00000000000E+000  0.00000000000E+000  1.30264774564E+000  2.95148551726E+002  3.50562408571E-013
1 1 108   2.16000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.54246474062E-005 -9.73290726911E-006  2.57552694800E-005 -1.02891629239E-003  0.00000000000E+000 -3.54374082233E-005 -1.61781985585E-003  0.00000000000E+000  2.04953922421E+001 -8.18785569804E+002  0.00000000000E+000 -2.82001934455E+001 -1.28742013545E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.85306115415E+004  0.00000000000E+000  0.00000000000E+000  7.69109938827E+004  6.97461231806E+004  0.00000000000E+000  0.00000000000E+000 -8.25350536420E-001  0.00000000000E+000  0.00000000000E+000  1.30801010005E+000  2.95147510085E+002  3.36917684950E-013
1 1 109   2.18000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.54878827176E-005 -9.96586129098E-006  2.57552694800E-005 -1.02578638764E-003  0.00000000000E+000 -3.54374082233E-005 -1.62343606486E-003  0.00000000000E+000  2.04953922421E+001 -8.16294870743E+002  0.00000000000E+000 -2.82001934455E+001 -1.29188937258E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -4.96921762035E+004  0.00000000000E+000  0.00000000000E+000  7.72263003216E+004  7.13480475949E+004  0.00000000000E+000  0.00000000000E+000 -8.45105037475E-001  0.00000000000E+000  0.00000000000E+000  1.31337245445E+000  2.95146468444E+002  3.23272961330E-013
1 1 110   2.20000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.55511180289E-005 -1.01988153129E-005  2.57552694800E-005 -1.02265648289E-003  0.00000000000E+000 -3.54374082233E-005 -1.62905227387E-003  0.00000000000E+000  2.04953922421E+001 -8.13804171681E+002  0.00000000000E+000 -2.82001934455E+001 -1.29635860971E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.08537408655E+004  0.00000000000E+000  0.00000000000E+000  7.75416067606E+004  7.29499720092E+004  0.00000000000E+000  0.00000000000E+000 -8.64859538530E-001  0.00000000000E+000  0.00000000000E+000  1.31873480885E+000  2.95145426804E+002  3.09628237709E-013
1 1 111   2.22000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.56143533403E-005 -1.04317693347E-005  2.57552694800E-005 -1.01952657814E-003  0.00000000000E+000 -3.54374082233E-005 -1.63466848288E-003  0.00000000000E+000  2.04953922421E+001 -8.11313472619E+002  0.00000000000E+000 -2.82001934455E+001 -1.30082784684E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.20153055276E+004  0.00000000000E+000  0.00000000000E+000  7.78569131995E+004  7.45518964235E+004  0.00000000000E+000  0.00000000000E+000 -8.84614039585E-001  0.00000000000E+000  0.00000000000E+000  1.32409716326E+000  2.95144385163E+002  2.95983514089E-013
1 1 112   2.24000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.56775886517E-005 -1.06647233566E-005  2.57552694800E-005 -1.01639667339E-003  0.00000000000E+000 -3.54374082233E-005 -1.64028469189E-003  0.00000000000E+000  2.04953922421E+001 -8.08822773557E+002  0.00000000000E+000 -2.82001934455E+001 -1.30529708396E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.31768701896E+004  0.00000000000E+000  0.00000000000E+000  7.81722196385E+004  7.61538208377E+004  0.00000000000E+000  0.00000000000E+000 -9.04368540639E-001  0.00000000000E+000  0.00000000000E+000  1.32945951766E+000  2.95143343523E+002  2.82338790469E-013
1 1 113   2.26000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.57408239630E-005 -1.08976773785E-005  2.57552694800E-005 -1.01326676864E-003  0.00000000000E+000 -3.54374082233E-005 -1.64590090091E-003  0.00000000000E+000  2.04953922421E+001 -8.06332074495E+002  0.00000000000E+000 -2.82001934455E+001 -1.30976632109E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.43384348516E+004  0.00000000000E+000  0.00000000000E+000  7.84875260774E+004  7.77557452520E+004  0.00000000000E+000  0.00000000000E+000 -9.24123041694E-001  0.00000000000E+000  0.00000000000E+000  1.33482187206E+000  2.95142301882E+002  2.68694066848E-013
1 1 114   2.28000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.58040592744E-005 -1.11306314003E-005  2.57552694800E-005 -1.01013686389E-003  0.00000000000E+000 -3.54374082233E-005 -1.65151710992E-003  0.00000000000E+000  2.04953922421E+001 -8.03841375434E+002  0.00000000000E+000 -2.82001934455E+001 -1.31423555822E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.54999995136E+004  0.00000000000E+000  0.00000000000E+000  7.88028325164E+004  7.93576696663E+004  0.00000000000E+000  0.00000000000E+000 -9.43877542749E-001  0.00000000000E+000  0.00000000000E+000  1.34018422647E+000  2.95141260241E+002  2.55049343228E-013
1 1 115   2.30000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.58672945858E-005 -1.13635854222E-005  2.57552694800E-005 -1.00700695914E-003  0.00000000000E+000 -3.54374082233E-005 -1.65713331893E-003  0.00000000000E+000  2.04953922421E+001 -8.01350676372E+002  0.00000000000E+000 -2.82001934455E+001 -1.31870479535E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.66615641757E+004  0.00000000000E+000  0.00000000000E+000  7.91181389553E+004  8.09595940806E+004  0.00000000000E+000  0.00000000000E+000 -9.63632043804E-001  0.00000000000E+000  0.00000000000E+000  1.34554658087E+000  2.95140218601E+002  2.41404619608E-013
1 1 116   2.32000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.59305298971E-005 -1.15965394441E-005  2.57552694800E-005 -1.00387705439E-003  0.00000000000E+000 -3.54374082233E-005 -1.66274952794E-003  0.00000000000E+000  2.04953922421E+001 -7.98859977310E+002  0.00000000000E+000 -2.82001934455E+001 -1.32317403248E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.78231288377E+004  0.00000000000E+000  0.00000000000E+000  7.94334453942E+004  8.25615184949E+004  0.00000000000E+000  0.00000000000E+000 -9.83386544859E-001  0.00000000000E+000  0.00000000000E+000  1.35090893528E+000  2.95139176960E+002  2.27759895987E-013
1 1 117   2.34000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.59937652085E-005 -1.18294934660E-005  2.57552694800E-005 -1.00074714964E-003  0.00000000000E+000 -3.54374082233E-005 -1.66836573696E-003  0.00000000000E+000  2.04953922421E+001 -7.96369278248E+002  0.00000000000E+000 -2.82001934455E+001 -1.32764326961E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -5.89846934997E+004  0.00000000000E+000  0.00000000000E+000  7.97487518332E+004  8.41634429092E+004  0.00000000000E+000  0.00000000000E+000 -1.00314104591E+000  0.00000000000E+000  0.00000000000E+000  1.35627128968E+000  2.95138135320E+002  2.14115172367E-013
1 1 118   2.36000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.60570005199E-005 -1.20624474878E-005  2.57552694800E-005 -9.97617244886E-004  0.00000000000E+000 -3.54374082233E-005 -1.67398194597E-003  0.00000000000E+000  2.04953922421E+001 -7.93878579186E+002  0.00000000000E+000 -2.82001934455E+001 -1.33211250674E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.01462581617E+004  0.00000000000E+000  0.00000000000E+000  8.00640582721E+004  8.57653673234E+004  0.00000000000E+000  0.00000000000E+000 -1.02289554697E+000  0.00000000000E+000  0.00000000000E+000  1.36163364408E+000  2.95137093679E+002  2.00470448746E-013
1 1 119   2.38000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.61202358312E-005 -1.22954015097E-005  2.57552694800E-005 -9.94487340136E-004  0.00000000000E+000 -3.54374082233E-005 -1.67959815498E-003  0.00000000000E+000  2.04953922421E+001 -7.91387880125E+002  0.00000000000E+000 -2.82001934455E+001 -1.33658174386E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.13078228238E+004  0.00000000000E+000  0.00000000000E+000  8.03793647111E+004  8.73672917377E+004  0.00000000000E+000  0.00000000000E+000 -1.04265004802E+000  0.00000000000E+000  0.00000000000E+000  1.36699599849E+000  2.95136052038E+002  1.86825725126E-013
1 1 120   2.40000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.61834711426E-005 -1.25283555316E-005  2.57552694800E-005 -9.91357435386E-004  0.00000000000E+000 -3.54374082233E-005 -1.68521436399E-003  0.00000000000E+000  2.04953922421E+001 -7.88897181063E+002  0.00000000000E+000 -2.82001934455E+001 -1.34105098099E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.24693874858E+004  0.00000000000E+000  0.00000000000E+000  8.06946711500E+004  8.89692161520E+004  0.00000000000E+000  0.00000000000E+000 -1.06240454908E+000  0.00000000000E+000  0.00000000000E+000  1.37235835289E+000  2.95135010398E+002  1.73181001506E-013
1 1 121   2.42000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.62467064540E-005 -1.27613095535E-005  2.57552694800E-005 -9.88227530636E-004  0.00000000000E+000 -3.54374082233E-005 -1.69083057300E-003  0.00000000000E+000  2.04953922421E+001 -7.86406482001E+002  0.00000000000E+000 -2.82001934455E+001 -1.34552021812E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.36309521478E+004  0.00000000000E+000  0.00000000000E+000  8.10099775890E+004  9.05711405663E+004  0.00000000000E+000  0.00000000000E+000 -1.08215905013E+000  0.00000000000E+000  0.00000000000E+000  1.37772070730E+000  2.95133968757E+002  1.59536277885E-013
1 1 122   2.44000000000E-002  2.50000000000E-002  0.00000000000E+000 -1.63099417653E-005 -1.29942635753E-005  2.57552694800E-005 -9.85097625886E-004  0.00000000000E+000 -3.54374082233E-005 -1.69644678202E-003  0.00000000000E+000  2.04953922421E+001 -7.83915782939E+002  0.00000000000E+000 -2.82001934455E+001 -1.34998945525E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -6.47925168098E+004  0.00000000000E+000  0.00000000000E+000  8.13252840279E+004  9.21730649806E+004  0.00000000000E+000  0.00000000000E+000 -1.10191355119E+000  0.00000000000E+000  0.00000000000E+000  1.38308306170E+000  2.95132927117E+002  1.45891554265E-013
