1 1 98   1.96000000000E-002  2.50000000000E-002  0.00000000000E+000  1.89188196633E-005 -4.81142942082E-005 -8.15120470709E-007  3.41567483164E-003  0.00000000000E+000 -4.09589465333E-007 -4.48678791578E-003  0.00000000000E+000 -6.48652260644E-001  2.71810766725E+003  0.00000000000E+000 -3.25940940230E-001 -3.57047237700E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.36346535698E+005  0.00000000000E+000  0.00000000000E+000 -9.29328292248E+004  5.53153912631E+005  0.00000000000E+000  0.00000000000E+000 -4.05122357233E+000  0.00000000000E+000  0.00000000000E+000 -1.59296461565E+000 -4.29608372531E-005  3.40665864753E-003  0.00000000000E+000 -1.84781924096E-005 -4.49191331404E-003  0.00000000000E+000 -3.41871480410E+001  2.71093281591E+003  0.00000000000E+000 -1.47044783070E+001 -3.57455103935E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.36346535698E+005  0.00000000000E+000  0.00000000000E+000 -9.29328292248E+004  5.53040572450E+005  0.00000000000E+000  0.00000000000E+000 -4.05122357233E+000  0.00000000000E+000  0.00000000000E+000 -1.59296461565E+000  2.94429191760E+002  7.30027190412E-014
1 1 99   1.98000000000E-002  2.50000000000E-002  0.00000000000E+000  1.94072039648E-005 -4.85216859106E-005 -1.71450998349E-006  3.47779790038E-003  0.00000000000E+000 -7.72353417322E-007 -4.46259259340E-003  0.00000000000E+000 -1.36436369426E+000  2.76754363460E+003  0.00000000000E+000 -6.14619320903E-001 -3.55121835122E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.38347720982E+005  0.00000000000E+000  0.00000000000E+000 -9.53318655122E+004  5.65017972560E+005  0.00000000000E+000  0.00000000000E+000 -4.08552595367E+000  0.00000000000E+000  0.00000000000E+000 -1.63408657384E+000 -4.29608372531E-005  3.42183301772E-003  0.00000000000E+000 -1.84781924096E-005 -4.48761900478E-003  0.00000000000E+000 -3.41871480410E+001  2.72300819602E+003  0.00000000000E+000 -1.47044783070E+001 -3.57113373662E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.38347720982E+005  0.00000000000E+000  0.00000000000E+000 -9.53318655122E+004  5.64915178694E+005  0.00000000000E+000  0.00000000000E+000 -4.08552595367E+000  0.00000000000E+000  0.00000000000E+000 -1.63408657384E+000  2.94423889525E+002 -3.43108491877E-014
1 1 100   2.00000000000E-002  2.50000000000E-002  0.00000000000E+000  1.98955882664E-005 -4.89290776130E-005 -2.61389949627E-006  3.53992096912E-003  0.00000000000E+000 -1.13511736931E-006 -4.43839727102E-003  0.00000000000E+000 -2.08007512788E+000  2.81697960195E+003  0.00000000000E+000 -9.03297701576E-001 -3.53196432544E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.40348906267E+005  0.00000000000E+000  0.00000000000E+000 -9.77309017997E+004  5.76882032488E+005  0.00000000000E+000  0.00000000000E+000 -4.11982833502E+000  0.00000000000E+000  0.00000000000E+000 -1.67520853203E+000 -4.29608372531E-005  3.43700738790E-003  0.00000000000E+000 -1.84781924096E-005 -4.48332469553E-003  0.00000000000E+000 -3.41871480410E+001  2.73508357614E+003  0.00000000000E+000 -1.47044783070E+001 -3.56771643390E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.40348906267E+005  0.00000000000E+000  0.00000000000E+000 -9.77309017997E+004  5.76789784937E+005  0.00000000000E+000  0.00000000000E+000 -4.11982833502E+000  0.00000000000E+000  0.00000000000E+000 -1.67520853203E+000  2.94418587290E+002 -1.41624417417E-013
1 1 69   1.38000000000E-002  2.50000000000E-002  0.00000000000E+000  8.05824010773E-006 -3.50984405697E-005 -2.08802831639E-007  1.91926044218E-003  0.00000000000E+000 -2.15147066210E-009 -4.95184791510E-003  0.00000000000E+000 -1.66160013935E-001  1.52729893227E+003  0.00000000000E+000 -1.71208595395E-003 -3.94055536564E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.72410194799E+005  0.00000000000E+000  0.00000000000E+000 -3.95836032644E+004  2.67812526707E+005  0.00000000000E+000  0.00000000000E+000 -2.95528869597E+000  0.00000000000E+000  0.00000000000E+000 -6.78503817071E-001 -4.43688148591E-005  1.92855114219E-003  0.00000000000E+000 -1.10151313160E-005 -4.94934119794E-003  0.00000000000E+000 -3.53075810198E+001  1.53469223642E+003  0.00000000000E+000 -8.76556298877E+000 -3.93856058350E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.72410194799E+005  0.00000000000E+000  0.00000000000E+000 -3.95836032644E+004  2.68110311743E+005  0.00000000000E+000  0.00000000000E+000 -2.95528869597E+000  0.00000000000E+000  0.00000000000E+000 -6.78503817071E-001  2.94528129485E+002  3.05913725934E-013
1 1 70   1.40000000000E-002  2.50000000000E-002  0.00000000000E+000  8.32712111135E-006 -3.55796439568E-005 -1.04902785727E-006  1.96368339884E-003  0.00000000000E+000 -2.41146388823E-007 -4.94154863471E-003  0.00000000000E+000 -8.34789844630E-001  1.56264959797E+003  0.00000000000E+000 -1.91898198950E-001 -3.93235945871E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.74773957073E+005  0.00000000000E+000  0.00000000000E+000 -4.09043977344E+004  2.75715680449E+005  0.00000000000E+000  0.00000000000E+000 -2.99580602116E+000  0.00000000000E+000  0.00000000000E+000 -7.01143597575E-001 -4.43688148591E-005  1.93944777911E-003  0.00000000000E+000 -1.10151313160E-005 -4.94737629912E-003  0.00000000000E+000 -3.53075810198E+001  1.54336350457E+003  0.00000000000E+000 -8.76556298877E+000 -3.93699696670E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.74773957073E+005  0.00000000000E+000  0.00000000000E+000 -4.09043977344E+004  2.76030851278E+005  0.00000000000E+000  0.00000000000E+000 -2.99580602116E+000  0.00000000000E+000  0.00000000000E+000 -7.01143597575E-001  2.94526258881E+002  3.00107790269E-013
1 1 144   2.88000000000E-002  2.50000000000E-002  0.00000000000E+000  5.17947936509E-005 -6.08142517989E-005 -4.74677426740E-007  6.57644980939E-003  0.00000000000E+000 -4.33565144421E-007 -2.58265289498E-003  0.00000000000E+000 -3.77736294199E-001  5.23337247580E+003  0.00000000000E+000 -3.45020179435E-001 -2.05520987263E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.98731194220E+005  0.00000000000E+000  0.00000000000E+000 -2.54425935239E+005  1.31979526969E+006  0.00000000000E+000  0.00000000000E+000 -5.12056000147E+000  0.00000000000E+000  0.00000000000E+000 -4.36112162540E+000 -3.06406997654E-005  6.52014214802E-003  0.00000000000E+000 -2.91401327586E-005 -2.63730090346E-003  0.00000000000E+000 -2.43830941373E+001  5.18856426260E+003  0.00000000000E+000 -2.31889808544E+001 -2.09869737604E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.98731135316E+005  0.00000000000E+000  0.00000000000E+000 -2.54425846789E+005  1.31970207975E+006  0.00000000000E+000  0.00000000000E+000 -5.12056000147E+000  0.00000000000E+000  0.00000000000E+000 -4.36112162540E+000  2.93937591611E+002  1.29142523981E-014
1 1 145   2.90000000000E-002  2.50000000000E-002  0.00000000000E+000  5.27419349111E-005 -6.09166846651E-005  3.07964024340E-007  6.65146684048E-003  0.00000000000E+000  2.13023328945E-007 -2.51966974011E-003  0.00000000000E+000  2.45069983841E-001  5.29306913237E+003  0.00000000000E+000  1.69518578977E-001 -2.00508947049E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.99234378462E+005  0.00000000000E+000  0.00000000000E+000 -2.59078494584E+005  1.34236398818E+006  0.00000000000E+000  0.00000000000E+000 -5.12918484880E+000  0.00000000000E+000  0.00000000000E+000 -4.44087091951E+000  2.93271031013E-005  6.67341038231E-003  0.00000000000E+000  2.89466991630E-005 -2.49748543843E-003  0.00000000000E+000  2.33377671257E+001  5.31053124813E+003  0.00000000000E+000  2.30350512899E+001 -1.98743576413E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.99234304976E+005  0.00000000000E+000  0.00000000000E+000 -2.59078384238E+005  1.34258195096E+006  0.00000000000E+000  0.00000000000E+000 -5.12918484880E+000  0.00000000000E+000  0.00000000000E+000 -4.44087091951E+000  2.93920063714E+002  1.76998431761E-013
1 1 169   3.38000000000E-002  2.50000000000E-002  0.00000000000E+000  7.90579845684E-005 -5.93443182755E-005  5.03023761375E-007  8.44997517563E-003  0.00000000000E+000  7.72479571565E-007 -5.84778268502E-004  0.00000000000E+000  4.00293590578E-001  6.72427659103E+003  0.00000000000E+000  6.14719711260E-001 -4.65351760224E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.89170398105E+005  0.00000000000E+000  0.00000000000E+000 -3.84833832578E+005  2.00257480988E+006  0.00000000000E+000  0.00000000000E+000 -4.99679159880E+000  0.00000000000E+000  0.00000000000E+000 -6.65668230066E+000 -1.63405860566E-005  8.46739143061E-003  0.00000000000E+000 -2.61566108497E-005 -5.58037939028E-004  0.00000000000E+000 -1.30034252196E+001  6.73813600638E+003  0.00000000000E+000 -2.08147695563E+001 -4.44072482145E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.91510543147E+005  0.00000000000E+000  0.00000000000E+000 -3.88347809720E+005  2.02097600322E+006  0.00000000000E+000  0.00000000000E+000 -4.99679159880E+000  0.00000000000E+000  0.00000000000E+000 -6.65668230066E+000  2.93344413035E+002 -7.46003569701E-013
1 1 170   3.40000000000E-002  2.50000000000E-002  0.00000000000E+000  8.02836733944E-005 -5.91047688107E-005  9.36087553191E-007  8.52610260327E-003  0.00000000000E+000  1.39456642047E-006 -4.82087497750E-004  0.00000000000E+000  7.44914806286E-001  6.78485687310E+003  0.00000000000E+000  1.10976069644E+000 -3.83633041349E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.81292276588E+005  0.00000000000E+000  0.00000000000E+000 -3.80791802580E+005  1.98405331535E+006  0.00000000000E+000  0.00000000000E+000 -4.97662153386E+000  0.00000000000E+000  0.00000000000E+000 -6.75988529981E+000 -1.63405860566E-005  8.48972720258E-003  0.00000000000E+000 -2.61566108497E-005 -5.40629299618E-004  0.00000000000E+000 -1.30034252196E+001  6.75591024896E+003  0.00000000000E+000 -2.08147695563E+001 -4.30219127072E+002  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -2.90333830757E+005  0.00000000000E+000  0.00000000000E+000 -3.94368625626E+005  2.05538753513E+006  0.00000000000E+000  0.00000000000E+000 -4.97662153386E+000  0.00000000000E+000  0.00000000000E+000 -6.75988529981E+000  2.93313693234E+002 -9.12804136835E-013
1 1 62   1.24000000000E-002  2.50000000000E-002  0.00000000000E+000  6.34818627990E-006 -3.16888514945E-005 -1.39445573509E-006  1.63477565523E-003  0.00000000000E+000 -1.58974878487E-007 -5.01294889515E-003  0.00000000000E+000 -1.10967261581E+000  1.30091313188E+003  0.00000000000E+000 -1.26508188693E-001 -3.98917798065E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.55661646798E+005  0.00000000000E+000  0.00000000000E+000 -3.11834946331E+004  2.15797619849E+005  0.00000000000E+000  0.00000000000E+000 -2.66820129584E+000  0.00000000000E+000  0.00000000000E+000 -5.34517284767E-001  4.39265867341E-005  1.72805909259E-003  0.00000000000E+000  1.01030196695E-005 -4.99229461782E-003  0.00000000000E+000  3.49556670594E+001  1.37514573270E+003  0.00000000000E+000  8.03972760280E+000 -3.97274182899E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.55661646798E+005  0.00000000000E+000  0.00000000000E+000 -3.11834946331E+004  2.15792618384E+005  0.00000000000E+000  0.00000000000E+000 -2.66820129584E+000  0.00000000000E+000  0.00000000000E+000 -5.34517284767E-001  2.94539144315E+002 -1.97135004513E-013
1 1 63   1.26000000000E-002  2.50000000000E-002  0.00000000000E+000  6.59129101394E-006 -3.21762199496E-005 -1.17626816454E-006  1.67523348780E-003  0.00000000000E+000 -1.23934422362E-007 -5.00429611175E-003  0.00000000000E+000 -9.36044463937E-001  1.33310845209E+003  0.00000000000E+000 -9.86238796908E-002 -3.98229231440E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.58055693055E+005  0.00000000000E+000  0.00000000000E+000 -3.23776711798E+004  2.23205480438E+005  0.00000000000E+000  0.00000000000E+000 -2.70923771975E+000  0.00000000000E+000  0.00000000000E+000 -5.54986703374E-001  4.39265867341E-005  1.73842159491E-003  0.00000000000E+000  1.01030196695E-005 -4.99054667217E-003  0.00000000000E+000  3.49556670594E+001  1.38339195004E+003  0.00000000000E+000  8.03972760280E+000 -3.97135085803E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.58055693055E+005  0.00000000000E+000  0.00000000000E+000 -3.23776711798E+004  2.23175398220E+005  0.00000000000E+000  0.00000000000E+000 -2.70923771975E+000  0.00000000000E+000  0.00000000000E+000 -5.54986703374E-001  2.94537585129E+002 -1.21515997593E-013
1 1 64   1.28000000000E-002  2.50000000000E-002  0.00000000000E+000  6.83439574799E-006 -3.26635884046E-005 -9.58080593985E-007  1.71569132038E-003  0.00000000000E+000 -8.88939662370E-008 -4.99564332835E-003  0.00000000000E+000 -7.62416312066E-001  1.36530377229E+003  0.00000000000E+000 -7.07395706883E-002 -3.97540664815E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.60449739312E+005  0.00000000000E+000  0.00000000000E+000 -3.35718477265E+004  2.30613341026E+005  0.00000000000E+000  0.00000000000E+000 -2.75027414367E+000  0.00000000000E+000  0.00000000000E+000 -5.75456121981E-001  4.39265867341E-005  1.74878409723E-003  0.00000000000E+000  1.01030196695E-005 -4.98879872652E-003  0.00000000000E+000  3.49556670594E+001  1.39163816737E+003  0.00000000000E+000  8.03972760280E+000 -3.96995988708E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.60449739312E+005  0.00000000000E+000  0.00000000000E+000 -3.35718477265E+004  2.30558178055E+005  0.00000000000E+000  0.00000000000E+000 -2.75027414367E+000  0.00000000000E+000  0.00000000000E+000 -5.75456121981E-001  2.94536025943E+002 -4.58969906734E-014
1 1 65   1.30000000000E-002  2.50000000000E-002  0.00000000000E+000  7.07750048203E-006 -3.31509568597E-005 -7.39893023435E-007  1.75614915295E-003  0.00000000000E+000 -5.38535101120E-008 -4.98699054495E-003  0.00000000000E+000 -5.88788160195E-001  1.39749909249E+003  0.00000000000E+000 -4.28552616859E-002 -3.96852098190E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.62843785569E+005  0.00000000000E+000  0.00000000000E+000 -3.47660242732E+004  2.38021201615E+005  0.00000000000E+000  0.00000000000E+000 -2.79131056758E+000  0.00000000000E+000  0.00000000000E+000 -5.95925540587E-001  4.39265867341E-005  1.75914659955E-003  0.00000000000E+000  1.01030196695E-005 -4.98705078087E-003  0.00000000000E+000  3.49556670594E+001  1.39988438471E+003  0.00000000000E+000  8.03972760280E+000 -3.96856891613E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.62843785569E+005  0.00000000000E+000  0.00000000000E+000 -3.47660242732E+004  2.37940957891E+005  0.00000000000E+000  0.00000000000E+000 -2.79131056758E+000  0.00000000000E+000  0.00000000000E+000 -5.95925540587E-001  2.94534466756E+002  2.97220162465E-014
1 1 66   1.32000000000E-002  2.50000000000E-002  0.00000000000E+000  7.32060521608E-006 -3.36383253147E-005 -5.21705452885E-007  1.79660698552E-003  0.00000000000E+000 -1.88130539870E-008 -4.97833776155E-003  0.00000000000E+000 -4.15160008323E-001  1.42969441270E+003  0.00000000000E+000 -1.49709526835E-002 -3.96163531565E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.65237831826E+005  0.00000000000E+000  0.00000000000E+000 -3.59602008199E+004  2.45429062204E+005  0.00000000000E+000  0.00000000000E+000 -2.83234699150E+000  0.00000000000E+000  0.00000000000E+000 -6.16394959194E-001  4.39265867341E-005  1.76950910186E-003  0.00000000000E+000  1.01030196695E-005 -4.98530283522E-003  0.00000000000E+000  3.49556670594E+001  1.40813060204E+003  0.00000000000E+000  8.03972760280E+000 -3.96717794517E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.65237831826E+005  0.00000000000E+000  0.00000000000E+000 -3.59602008199E+004  2.45323737726E+005  0.00000000000E+000  0.00000000000E+000 -2.83234699150E+000  0.00000000000E+000  0.00000000000E+000 -6.16394959194E-001  2.94532907570E+002  1.05341023166E-013
1 1 67   1.34000000000E-002  2.50000000000E-002  0.00000000000E+000  7.56370995013E-006 -3.41256937698E-005 -3.03517882335E-007  1.83706481810E-003  0.00000000000E+000  1.62274021380E-008 -4.96968497814E-003  0.00000000000E+000 -2.41531856452E-001  1.46188973290E+003  0.00000000000E+000  1.29133563190E-002 -3.95474964941E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.67631878083E+005  0.00000000000E+000  0.00000000000E+000 -3.71543773665E+004  2.52836922792E+005  0.00000000000E+000  0.00000000000E+000 -2.87338341541E+000  0.00000000000E+000  0.00000000000E+000 -6.36864377801E-001  4.39265867341E-005  1.77987160418E-003  0.00000000000E+000  1.01030196695E-005 -4.98355488956E-003  0.00000000000E+000  3.49556670594E+001  1.41637681937E+003  0.00000000000E+000  8.03972760280E+000 -3.96578697422E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.67631878083E+005  0.00000000000E+000  0.00000000000E+000 -3.71543773665E+004  2.52706517562E+005  0.00000000000E+000  0.00000000000E+000 -2.87338341541E+000  0.00000000000E+000  0.00000000000E+000 -6.36864377801E-001  2.94531348384E+002  1.80960030086E-013
1 1 68   1.36000000000E-002  2.50000000000E-002  0.00000000000E+000  7.80681468417E-006 -3.46130622248E-005 -8.53303117850E-008  1.87752265067E-003  0.00000000000E+000  5.12678582630E-008 -4.96103219474E-003  0.00000000000E+000 -6.79037045808E-002  1.49408505311E+003  0.00000000000E+000  4.07976653214E-002 -3.94786398316E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.70025924340E+005  0.00000000000E+000  0.00000000000E+000 -3.83485539132E+004  2.60244783381E+005  0.00000000000E+000  0.00000000000E+000 -2.91441983933E+000  0.00000000000E+000  0.00000000000E+000 -6.57333796407E-001  4.39265867341E-005  1.79023410650E-003  0.00000000000E+000  1.01030196695E-005 -4.98180694391E-003  0.00000000000E+000  3.49556670594E+001  1.42462303671E+003  0.00000000000E+000  8.03972760280E+000 -3.96439600327E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.70025924340E+005  0.00000000000E+000  0.00000000000E+000 -3.83485539132E+004  2.60089297397E+005  0.00000000000E+000  0.00000000000E+000 -2.91441983933E+000  0.00000000000E+000  0.00000000000E+000 -6.57333796407E-001  2.94529789198E+002  2.56579037006E-013
1 1 38   7.60000000000E-003  2.50000000000E-002  0.00000000000E+000  2.40277394939E-006 -1.96238089235E-005 -1.47936919509E-006  8.63457035726E-004  0.00000000000E+000 -2.06484135837E-007 -5.13893805461E-003  0.00000000000E+000 -1.17724460029E+000  6.87117276916E+002  0.00000000000E+000 -1.64314854442E-001 -4.08943696817E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.63958701376E+004  0.00000000000E+000  0.00000000000E+000 -1.18028812092E+004  7.96781431385E+004  0.00000000000E+000  0.00000000000E+000 -1.65232471135E+000  0.00000000000E+000  0.00000000000E+000 -2.02313566538E-001  4.46321934231E-006  9.63471464034E-004  0.00000000000E+000  6.71757637124E-007 -5.12509199747E-003  0.00000000000E+000  3.55171710216E+000  7.66706230145E+002  0.00000000000E+000  5.34567742540E-001 -4.07841862599E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -9.63958701376E+004  0.00000000000E+000  0.00000000000E+000 -1.18028812092E+004  8.03527963528E+004  0.00000000000E+000  0.00000000000E+000 -1.65232471135E+000  0.00000000000E+000  0.00000000000E+000 -2.02313566538E-001  2.94557412566E+002 -6.06325442991E-014
1 1 52   1.04000000000E-002  2.50000000000E-002  0.00000000000E+000  4.37868539650E-006 -2.67184309780E-005 -1.46861840996E-007  1.27665991363E-003  0.00000000000E+000  7.22566897208E-008 -5.07856471113E-003  0.00000000000E+000 -1.16868939730E-001  1.01593367951E+003  0.00000000000E+000  5.75000467026E-002 -4.04139338794E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.31245998821E+005  0.00000000000E+000  0.00000000000E+000 -2.15089328733E+004  1.51412364852E+005  0.00000000000E+000  0.00000000000E+000 -2.24969188835E+000  0.00000000000E+000  0.00000000000E+000 -3.68685310385E-001  3.79769846499E-005  1.34907836222E-003  0.00000000000E+000  7.13873301161E-006 -5.06567351888E-003  0.00000000000E+000  3.02211241538E+001  1.07356244983E+003  0.00000000000E+000  5.68082323106E+000 -4.03113490310E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.31245998821E+005  0.00000000000E+000  0.00000000000E+000 -2.15089328733E+004  1.51422653927E+005  0.00000000000E+000  0.00000000000E+000 -2.24969188835E+000  0.00000000000E+000  0.00000000000E+000 -3.68685310385E-001  2.94549737770E+002 -9.50883303282E-014
1 1 53   1.06000000000E-002  2.50000000000E-002  0.00000000000E+000  4.56419028252E-006 -2.72177651594E-005 -4.97794331425E-007  1.31192705204E-003  0.00000000000E+000 -3.01483938359E-009 -5.07238344897E-003  0.00000000000E+000 -3.96132142447E-001  1.04399837654E+003  0.00000000000E+000 -2.39913295263E-003 -4.03647449580E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.33698822995E+005  0.00000000000E+000  0.00000000000E+000 -2.24201680455E+004  1.57606441930E+005  0.00000000000E+000  0.00000000000E+000 -2.29173582642E+000  0.00000000000E+000  0.00000000000E+000 -3.84304821788E-001  3.79769846499E-005  1.35786523670E-003  0.00000000000E+000  7.13873301161E-006 -5.06441806136E-003  0.00000000000E+000  3.02211241538E+001  1.08055482236E+003  0.00000000000E+000  5.68082323106E+000 -4.03013584174E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.33698822995E+005  0.00000000000E+000  0.00000000000E+000 -2.24201680455E+004  1.57601040006E+005  0.00000000000E+000  0.00000000000E+000 -2.29173582642E+000  0.00000000000E+000  0.00000000000E+000 -3.84304821788E-001  2.94548797756E+002 -1.28067776396E-013
1 1 54   1.08000000000E-002  2.50000000000E-002  0.00000000000E+000  4.74969516854E-006 -2.77170993409E-005 -8.48726821855E-007  1.34719419046E-003  0.00000000000E+000 -7.82863684880E-008 -5.06620218680E-003  0.00000000000E+000 -6.75395345164E-001  1.07206307358E+003  0.00000000000E+000 -6.22983126079E-002 -4.03155560366E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.36151647169E+005  0.00000000000E+000  0.00000000000E+000 -2.33314032177E+004  1.63800519007E+005  0.00000000000E+000  0.00000000000E+000 -2.33377976450E+000  0.00000000000E+000  0.00000000000E+000 -3.99924333191E-001  3.79769846499E-005  1.36665211117E-003  0.00000000000E+000  7.13873301161E-006 -5.06316260383E-003  0.00000000000E+000  3.02211241538E+001  1.08754719490E+003  0.00000000000E+000  5.68082323106E+000 -4.02913678039E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.36151647169E+005  0.00000000000E+000  0.00000000000E+000 -2.33314032177E+004  1.63779426085E+005  0.00000000000E+000  0.00000000000E+000 -2.33377976450E+000  0.00000000000E+000  0.00000000000E+000 -3.99924333191E-001  2.94547857742E+002 -1.61047222465E-013
1 1 55   1.10000000000E-002  2.50000000000E-002  0.00000000000E+000  4.93520005456E-006 -2.82164335223E-005 -1.19965931228E-006  1.38246132887E-003  0.00000000000E+000 -1.53557897592E-007 -5.06002092463E-003  0.00000000000E+000 -9.54658547881E-001  1.10012777062E+003  0.00000000000E+000 -1.22197492263E-001 -4.02663671152E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.38604471343E+005  0.00000000000E+000  0.00000000000E+000 -2.42426383898E+004  1.69994596085E+005  0.00000000000E+000  0.00000000000E+000 -2.37582370258E+000  0.00000000000E+000  0.00000000000E+000 -4.15543844594E-001  3.79769846499E-005  1.37543898564E-003  0.00000000000E+000  7.13873301161E-006 -5.06190714631E-003  0.00000000000E+000  3.02211241538E+001  1.09453956743E+003  0.00000000000E+000  5.68082323106E+000 -4.02813771904E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.38604471343E+005  0.00000000000E+000  0.00000000000E+000 -2.42426383898E+004  1.69957812164E+005  0.00000000000E+000  0.00000000000E+000 -2.37582370258E+000  0.00000000000E+000  0.00000000000E+000 -4.15543844594E-001  2.94546917727E+002 -1.94026668533E-013
1 1 56   1.12000000000E-002  2.50000000000E-002  0.00000000000E+000  5.12070494058E-006 -2.87157677037E-005 -1.55059180271E-006  1.41772846729E-003  0.00000000000E+000 -2.28829426697E-007 -5.05383966247E-003  0.00000000000E+000 -1.23392175060E+000  1.12819246766E+003  0.00000000000E+000 -1.82096671918E-001 -4.02171781938E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.41057295516E+005  0.00000000000E+000  0.00000000000E+000 -2.51538735620E+004  1.76188673162E+005  0.00000000000E+000  0.00000000000E+000 -2.41786764065E+000  0.00000000000E+000  0.00000000000E+000 -4.31163355997E-001  3.79769846499E-005  1.38422586011E-003  0.00000000000E+000  7.13873301161E-006 -5.06065168879E-003  0.00000000000E+000  3.02211241538E+001  1.10153193996E+003  0.00000000000E+000  5.68082323106E+000 -4.02713865769E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.41057295516E+005  0.00000000000E+000  0.00000000000E+000 -2.51538735620E+004  1.76136198243E+005  0.00000000000E+000  0.00000000000E+000 -2.41786764065E+000  0.00000000000E+000  0.00000000000E+000 -4.31163355997E-001  2.94545977713E+002 -2.27006114601E-013
1 1 57   1.14000000000E-002  2.50000000000E-002  0.00000000000E+000  5.30620982660E-006 -2.92151018852E-005 -1.90152429314E-006  1.45299560570E-003  0.00000000000E+000 -3.04100955801E-007 -5.04765840030E-003  0.00000000000E+000 -1.51318495331E+000  1.15625716469E+003  0.00000000000E+000 -2.41995851574E-001 -4.01679892724E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.43510119690E+005  0.00000000000E+000  0.00000000000E+000 -2.60651087341E+004  1.82382750240E+005  0.00000000000E+000  0.00000000000E+000 -2.45991157873E+000  0.00000000000E+000  0.00000000000E+000 -4.46782867400E-001  3.79769846499E-005  1.39301273458E-003  0.00000000000E+000  7.13873301161E-006 -5.05939623127E-003  0.00000000000E+000  3.02211241538E+001  1.10852431249E+003  0.00000000000E+000  5.68082323106E+000 -4.02613959633E+003  0.00000000000E+000  0.00000000000E+000  0.00000000000E+000 -1.43510119690E+005  0.00000000000E+000  0.00000000000E+000 -2.60651087341E+004  1.82314584322E+005  0.00000000000E+000  0.00000000000E+000 -2.45991157873E+000  0.00000000000E+000  0.00000000000E+000 -4.46782867400E-001  2.94545037699E+002 -2.59985560669E-013
